entry_timestamp,symbol,side,entry_price,exit_price,qty,pnl,source,notes
2026-06-03 17:25:00+00:00,NQ,SHORT,30862.75,30870.5,3,-477.0,backtest,FVG Rejection
2026-06-03 17:30:00+00:00,NQ,LONG,30880.5,30838.25,3,-2547.0,backtest,FVG Rejection
2026-06-03 18:10:00+00:00,NQ,LONG,30913.25,30975.75,3,3738.0,backtest,FVG Rejection
2026-06-03 18:20:00+00:00,NQ,LONG,30952.0,30920.75,3,-1887.0,backtest,FVG Rejection
2026-06-03 18:20:00+00:00,NQ,LONG,30952.0,30908.5,3,-2622.0,backtest,FVG Rejection
2026-06-03 18:35:00+00:00,NQ,LONG_A_SHORT_B,,30929.75,3,-106.5,backtest,Pairs (Kalman)
2026-06-03 18:35:00+00:00,NQ,SHORT,30934.25,30939.5,3,-327.0,backtest,FVG Rejection
2026-06-03 18:35:00+00:00,NQ,LONG,30934.25,30907.25,3,-1632.0,backtest,FVG Rejection
2026-06-03 18:45:00+00:00,NQ,SHORT,30956.5,30971.5,3,-912.0,backtest,FVG Rejection
2026-06-03 18:45:00+00:00,NQ,LONG,30956.5,30947.0,3,-582.0,backtest,FVG Rejection
2026-06-03 18:55:00+00:00,NQ,LONG,30944.25,30928.25,3,-972.0,backtest,FVG Rejection
2026-06-03 19:05:00+00:00,NQ,SHORT,30936.5,30946.25,3,-597.0,backtest,FVG Rejection
2026-06-03 19:20:00+00:00,NQ,SHORT,30918.0,30932.0,3,-852.0,backtest,FVG Rejection
2026-06-03 19:30:00+00:00,NQ,SHORT_A_LONG_B,,30982.75,3,-1344.0,backtest,Pairs (Kalman)
2026-06-03 19:50:00+00:00,NQ,LONG,30947.25,30937.0,3,-627.0,backtest,FVG Rejection
2026-06-03 19:55:00+00:00,NQ,LONG,30934.5,30912.5,3,-1332.0,backtest,FVG Rejection
2026-06-03 19:55:00+00:00,NQ,LONG,30934.5,30920.0,3,-882.0,backtest,FVG Rejection
2026-06-03 20:00:00+00:00,NQ,SHORT,30915.5,30853.0,3,3738.0,backtest,FVG Rejection
2026-06-03 20:10:00+00:00,NQ,SHORT,30908.0,30810.5,3,5838.0,backtest,FVG Rejection
2026-06-03 20:15:00+00:00,NQ,SHORT,30873.75,30804.02,3,4171.92,backtest,Volatility Breakout
2026-06-03 20:15:00+00:00,NQ,LONG,30873.75,30857.75,3,-972.0,backtest,FVG Rejection
2026-06-03 20:20:00+00:00,NQ,LONG,30884.5,30875.5,3,-552.0,backtest,FVG Rejection
2026-06-03 20:30:00+00:00,NQ,SHORT,30843.0,30790.5,3,3138.0,backtest,FVG Rejection
2026-06-03 20:45:00+00:00,NQ,SHORT,30787.5,30624.96,3,1428.0,backtest,Trend Following
2026-06-03 20:55:00+00:00,NQ,SHORT,30793.75,30757.5,3,2163.0,backtest,FVG Rejection
2026-06-03 22:10:00+00:00,NQ,SHORT_A_LONG_B,,30736.5,3,1333.5,backtest,Pairs (Kalman)
2026-06-03 22:20:00+00:00,NQ,SHORT,30736.5,30755.0,3,-1122.0,backtest,FVG Rejection
2026-06-03 22:25:00+00:00,NQ,SHORT,30743.75,30755.0,3,-687.0,backtest,FVG Rejection
2026-06-03 22:30:00+00:00,NQ,SHORT,30760.0,30784.0,3,-1452.0,backtest,FVG Rejection
2026-06-03 22:35:00+00:00,NQ,LONG,30735.25,30723.0,3,-747.0,backtest,FVG Rejection
2026-06-03 22:50:00+00:00,NQ,LONG_A_SHORT_B,,30711.5,3,1663.5,backtest,Pairs (Kalman)
2026-06-03 22:55:00+00:00,NQ,LONG,30763.25,30731.5,3,-1917.0,backtest,FVG Rejection
2026-06-03 23:05:00+00:00,NQ,SHORT,30711.75,30735.0,3,-1407.0,backtest,FVG Rejection
2026-06-03 23:05:00+00:00,NQ,SHORT,30711.75,30738.0,3,-1587.0,backtest,FVG Rejection
2026-06-03 23:10:00+00:00,NQ,LONG,30711.5,30695.0,3,-1002.0,backtest,FVG Rejection
2026-06-03 23:25:00+00:00,NQ,SHORT,30700.0,30716.75,3,-1017.0,backtest,FVG Rejection
2026-06-03 23:40:00+00:00,NQ,SHORT,30678.75,30705.0,3,-1587.0,backtest,FVG Rejection
2026-06-03 23:50:00+00:00,NQ,LONG,30715.5,30694.0,3,-1302.0,backtest,FVG Rejection
2026-06-04 00:10:00+00:00,NQ,SHORT,30738.5,30765.0,3,-1602.0,backtest,FVG Rejection
2026-06-04 00:15:00+00:00,NQ,LONG,30740.75,30710.5,3,-1827.0,backtest,FVG Rejection
2026-06-04 00:15:00+00:00,NQ,LONG,30740.75,30664.0,3,-4617.0,backtest,FVG Rejection
2026-06-04 00:30:00+00:00,NQ,LONG,30790.75,30774.45,3,-990.21,backtest,Volatility Breakout
2026-06-04 00:40:00+00:00,NQ,LONG,30775.0,30745.0,3,-1812.0,backtest,FVG Rejection
2026-06-04 01:10:00+00:00,NQ,SHORT,30820.0,30732.5,3,5238.0,backtest,FVG Rejection
2026-06-04 01:10:00+00:00,NQ,SHORT,30820.0,30750.0,3,4188.0,backtest,FVG Rejection
2026-06-04 01:15:00+00:00,NQ,LONG,30781.0,30770.0,3,-672.0,backtest,FVG Rejection
2026-06-04 01:25:00+00:00,NQ,SHORT,30789.25,30823.75,3,-2082.0,backtest,FVG Rejection
2026-06-04 01:25:00+00:00,NQ,SHORT,30789.25,30819.25,3,-1812.0,backtest,FVG Rejection
2026-06-04 01:25:00+00:00,NQ,LONG,30789.25,30783.0,3,-387.0,backtest,FVG Rejection
2026-06-04 01:35:00+00:00,NQ,LONG,30802.0,30788.25,3,-837.0,backtest,FVG Rejection
2026-06-04 01:45:00+00:00,NQ,SHORT,30763.5,30785.0,3,-1302.0,backtest,FVG Rejection
2026-06-04 01:45:00+00:00,NQ,SHORT,30763.5,30666.0,3,5838.0,backtest,FVG Rejection
2026-06-04 01:45:00+00:00,NQ,LONG,30763.5,30735.75,3,-1677.0,backtest,FVG Rejection
2026-06-04 02:10:00+00:00,NQ,SHORT,30696.75,30704.25,3,-462.0,backtest,FVG Rejection
2026-06-04 02:10:00+00:00,NQ,SHORT,30696.75,30716.5,3,-1197.0,backtest,FVG Rejection
2026-06-04 02:15:00+00:00,NQ,SHORT,30674.0,30682.0,3,-492.0,backtest,FVG Rejection
2026-06-04 02:20:00+00:00,NQ,LONG,30697.75,30691.75,3,-372.0,backtest,FVG Rejection
2026-06-04 02:20:00+00:00,NQ,SHORT,30697.75,30722.75,3,-1512.0,backtest,FVG Rejection
2026-06-04 02:25:00+00:00,NQ,SHORT,30715.5,30751.75,3,-2187.0,backtest,FVG Rejection
2026-06-04 02:30:00+00:00,NQ,LONG,30693.5,30816.0,3,7338.0,backtest,FVG Rejection
2026-06-04 02:45:00+00:00,NQ,SHORT,30733.25,30752.75,3,-1182.0,backtest,FVG Rejection
2026-06-04 02:50:00+00:00,NQ,LONG,30714.75,30814.75,3,5988.0,backtest,FVG Rejection
2026-06-04 03:05:00+00:00,NQ,SHORT,30734.5,30773.04,3,-2324.13,backtest,Trend Following
2026-06-04 03:10:00+00:00,NQ,SHORT,30749.25,30768.5,3,-1167.0,backtest,FVG Rejection
2026-06-04 03:20:00+00:00,NQ,LONG,30747.75,30729.5,3,-1107.0,backtest,FVG Rejection
2026-06-04 03:20:00+00:00,NQ,LONG,30747.75,30712.0,3,-2157.0,backtest,FVG Rejection
2026-06-04 03:45:00+00:00,NQ,LONG,30749.5,30783.25,3,2013.0,backtest,FVG Rejection
2026-06-04 03:55:00+00:00,NQ,SHORT,30769.5,30779.0,3,-582.0,backtest,FVG Rejection
2026-06-04 04:05:00+00:00,NQ,SHORT,30772.0,30778.0,3,-372.0,backtest,FVG Rejection
2026-06-04 04:05:00+00:00,NQ,LONG,30772.0,30744.5,3,-1662.0,backtest,FVG Rejection
2026-06-04 04:20:00+00:00,NQ,LONG,30798.75,30775.0,3,-1437.0,backtest,FVG Rejection
2026-06-04 04:20:00+00:00,NQ,SHORT,30798.75,30757.5,3,2463.0,backtest,FVG Rejection
2026-06-04 04:25:00+00:00,NQ,LONG,30793.25,30767.0,3,-1587.0,backtest,FVG Rejection
2026-06-04 05:10:00+00:00,NQ,SHORT,30750.0,30762.5,3,-762.0,backtest,FVG Rejection
2026-06-04 05:20:00+00:00,NQ,SHORT,30755.75,30791.75,3,-2172.0,backtest,FVG Rejection
2026-06-04 05:20:00+00:00,NQ,LONG,30755.75,30793.25,3,2238.0,backtest,FVG Rejection
2026-06-04 05:35:00+00:00,NQ,SHORT,30771.75,30801.0,3,-1767.0,backtest,FVG Rejection
2026-06-04 05:50:00+00:00,NQ,LONG,30767.0,30822.0,3,3288.0,backtest,FVG Rejection
2026-06-04 05:55:00+00:00,NQ,LONG,30758.5,30826.0,3,4038.0,backtest,FVG Rejection
2026-06-04 06:20:00+00:00,NQ,SHORT,30762.5,30776.75,3,-867.0,backtest,FVG Rejection
2026-06-04 06:20:00+00:00,NQ,SHORT,30762.5,30784.25,3,-1317.0,backtest,FVG Rejection
2026-06-04 06:20:00+00:00,NQ,SHORT,30762.5,30793.0,3,-1842.0,backtest,FVG Rejection
2026-06-04 06:45:00+00:00,NQ,LONG,30805.5,30799.5,3,-372.0,backtest,FVG Rejection
2026-06-04 07:25:00+00:00,NQ,LONG,30812.5,30800.5,3,-732.0,backtest,FVG Rejection
2026-06-04 07:50:00+00:00,NQ,LONG,30797.0,30767.25,3,-1797.0,backtest,FVG Rejection
2026-06-04 08:00:00+00:00,NQ,LONG,30764.5,30753.5,3,-672.0,backtest,FVG Rejection
2026-06-04 08:05:00+00:00,NQ,SHORT,30738.5,30664.75,3,4413.0,backtest,FVG Rejection
2026-06-04 08:10:00+00:00,NQ,SHORT,30707.25,30552.25,3,9288.0,backtest,FVG Rejection
2026-06-04 08:10:00+00:00,NQ,SHORT,30707.25,30665.06,3,2519.25,backtest,Volatility Breakout
2026-06-04 08:15:00+00:00,NQ,LONG,30709.25,30703.0,3,-387.0,backtest,FVG Rejection
2026-06-04 08:20:00+00:00,NQ,LONG_A_SHORT_B,,30626.5,3,-1749.0,backtest,Pairs (Kalman)
2026-06-04 08:30:00+00:00,NQ,SHORT,30674.0,30484.0,3,11388.0,backtest,FVG Rejection
2026-06-04 08:50:00+00:00,NQ,SHORT,30626.5,30499.96,3,7580.13,backtest,Trend Following
2026-06-04 08:55:00+00:00,NQ,LONG,30651.0,30645.0,3,-372.0,backtest,FVG Rejection
2026-06-04 08:55:00+00:00,NQ,SHORT,30651.0,30513.5,3,8238.0,backtest,FVG Rejection
2026-06-04 08:55:00+00:00,NQ,SHORT,30651.0,30581.0,3,4188.0,backtest,FVG Rejection
2026-06-04 09:10:00+00:00,NQ,SHORT,30550.75,30635.75,3,-5112.0,backtest,FVG Rejection
2026-06-04 09:35:00+00:00,NQ,SHORT,30603.0,30631.5,3,-1722.0,backtest,FVG Rejection
2026-06-04 09:35:00+00:00,NQ,LONG,30603.0,30591.25,3,-717.0,backtest,FVG Rejection
2026-06-04 09:45:00+00:00,NQ,SHORT_A_LONG_B,,30640.0,3,-301.5,backtest,Pairs (Kalman)
2026-06-04 09:55:00+00:00,NQ,LONG,30629.75,30591.75,3,-2292.0,backtest,FVG Rejection
2026-06-04 10:20:00+00:00,NQ,LONG,30588.0,30560.0,3,-1692.0,backtest,FVG Rejection
2026-06-04 10:25:00+00:00,NQ,SHORT,30574.0,30505.25,3,4113.0,backtest,FVG Rejection
2026-06-04 10:25:00+00:00,NQ,SHORT,30574.0,30614.5,3,-2442.0,backtest,FVG Rejection
2026-06-04 10:45:00+00:00,NQ,SHORT,30561.75,30481.75,3,4788.0,backtest,FVG Rejection
2026-06-04 10:50:00+00:00,NQ,LONG_A_SHORT_B,,30543.25,3,1266.0,backtest,Pairs (Kalman)
2026-06-04 10:55:00+00:00,NQ,SHORT,30530.75,30552.25,3,-1302.0,backtest,FVG Rejection
2026-06-04 11:00:00+00:00,NQ,SHORT,30555.0,30566.75,3,-717.0,backtest,FVG Rejection
2026-06-04 11:10:00+00:00,NQ,LONG,30546.75,30528.75,3,-1092.0,backtest,FVG Rejection
2026-06-04 11:10:00+00:00,NQ,LONG,30546.75,30522.25,3,-1482.0,backtest,FVG Rejection
2026-06-04 11:25:00+00:00,NQ,SHORT_A_LONG_B,,30499.75,3,2803.5,backtest,Pairs (Kalman)
2026-06-04 11:25:00+00:00,NQ,SHORT,30570.0,30525.0,3,2688.0,backtest,FVG Rejection
2026-06-04 11:30:00+00:00,NQ,LONG,30554.0,30538.25,3,-957.0,backtest,FVG Rejection
2026-06-04 11:45:00+00:00,NQ,SHORT,30527.0,30559.0,3,-1932.0,backtest,FVG Rejection
2026-06-04 11:50:00+00:00,NQ,SHORT,30546.25,30575.0,3,-1737.0,backtest,FVG Rejection
2026-06-04 11:55:00+00:00,NQ,LONG,30562.0,30494.75,3,-4047.0,backtest,FVG Rejection
2026-06-04 11:55:00+00:00,NQ,LONG,30562.0,30545.0,3,-1032.0,backtest,FVG Rejection
2026-06-04 11:55:00+00:00,NQ,LONG,30562.0,30550.0,3,-732.0,backtest,FVG Rejection
2026-06-04 12:00:00+00:00,NQ,LONG,30552.0,30522.0,3,-1812.0,backtest,FVG Rejection
2026-06-04 12:25:00+00:00,NQ,SHORT,30540.0,30562.25,3,-1347.0,backtest,FVG Rejection
2026-06-04 12:35:00+00:00,NQ,SHORT,30578.75,30594.25,3,-942.0,backtest,FVG Rejection
2026-06-04 12:40:00+00:00,NQ,SHORT,30605.25,30614.0,3,-537.0,backtest,FVG Rejection
2026-06-04 12:45:00+00:00,NQ,SHORT,30621.25,30580.0,3,2463.0,backtest,FVG Rejection
2026-06-04 12:55:00+00:00,NQ,SHORT,30600.5,30608.5,3,-492.0,backtest,FVG Rejection
2026-06-04 13:05:00+00:00,NQ,LONG,30592.25,30584.0,3,-507.0,backtest,FVG Rejection
2026-06-04 13:15:00+00:00,NQ,LONG,30619.5,30600.25,3,-1167.0,backtest,FVG Rejection
2026-06-04 13:25:00+00:00,NQ,SHORT,30583.5,30605.5,3,-1332.0,backtest,FVG Rejection
2026-06-04 13:30:00+00:00,NQ,LONG,30644.0,30519.0,3,-7512.0,backtest,FVG Rejection
2026-06-04 13:30:00+00:00,NQ,LONG,30644.0,30598.0,3,-2772.0,backtest,FVG Rejection
2026-06-04 13:30:00+00:00,NQ,LONG,30644.0,30588.5,3,-3342.0,backtest,FVG Rejection
2026-06-04 13:30:00+00:00,NQ,LONG,30644.0,30535.0,3,-6552.0,backtest,FVG Rejection
2026-06-04 13:40:00+00:00,NQ,SHORT,30515.25,30534.75,3,-1182.0,backtest,FVG Rejection
2026-06-04 13:40:00+00:00,NQ,SHORT,30515.25,30620.5,3,-6327.0,backtest,FVG Rejection
2026-06-04 13:40:00+00:00,NQ,LONG_A_SHORT_B,,30548.0,3,178.5,backtest,Pairs (Kalman)
2026-06-04 13:50:00+00:00,NQ,SHORT,30535.25,30606.0,3,-4257.0,backtest,FVG Rejection
2026-06-04 14:10:00+00:00,NQ,SHORT_A_LONG_B,,30557.5,3,478.5,backtest,Pairs (Kalman)
2026-06-04 14:20:00+00:00,NQ,LONG,30591.0,30494.0,3,-5832.0,backtest,FVG Rejection
2026-06-04 14:25:00+00:00,NQ,SHORT_A_LONG_B,,30628.75,3,88.5,backtest,Pairs (Kalman)
2026-06-04 14:30:00+00:00,NQ,LONG,30628.75,30593.0,3,-2157.0,backtest,FVG Rejection
2026-06-04 15:05:00+00:00,NQ,SHORT_A_LONG_B,,30736.0,3,313.5,backtest,Pairs (Kalman)
2026-06-04 15:05:00+00:00,NQ,SHORT,30729.75,30769.5,3,-2397.0,backtest,FVG Rejection
2026-06-04 15:05:00+00:00,NQ,SHORT,30729.75,30743.5,3,-837.0,backtest,FVG Rejection
2026-06-04 15:15:00+00:00,NQ,SHORT,30755.75,30801.25,3,-2742.0,backtest,FVG Rejection
2026-06-04 15:20:00+00:00,NQ,LONG,30733.0,30724.75,3,-507.0,backtest,FVG Rejection
2026-06-04 15:35:00+00:00,NQ,LONG,30740.0,30665.0,3,-4512.0,backtest,FVG Rejection
2026-06-04 15:45:00+00:00,NQ,SHORT,30665.0,30712.25,3,-2847.0,backtest,FVG Rejection
2026-06-04 15:45:00+00:00,NQ,LONG,30665.0,30765.0,3,5988.0,backtest,FVG Rejection
2026-06-04 15:55:00+00:00,NQ,SHORT,30711.0,30725.25,3,-867.0,backtest,FVG Rejection
2026-06-04 16:30:00+00:00,NQ,LONG,30750.0,30792.5,3,2538.0,backtest,FVG Rejection
2026-06-04 16:35:00+00:00,NQ,LONG,30771.5,30875.25,3,6213.0,backtest,FVG Rejection
2026-06-04 17:00:00+00:00,NQ,LONG,30774.0,30768.5,3,-342.0,backtest,FVG Rejection
2026-06-04 17:15:00+00:00,NQ,SHORT,30777.5,30786.75,3,-567.0,backtest,FVG Rejection
2026-06-04 17:20:00+00:00,NQ,LONG,30788.75,30860.0,3,4263.0,backtest,FVG Rejection
2026-06-04 17:35:00+00:00,NQ,LONG,30813.5,30783.75,3,-1797.0,backtest,FVG Rejection
2026-06-04 18:15:00+00:00,NQ,LONG,30887.0,30855.0,3,-1932.0,backtest,FVG Rejection
2026-06-04 18:15:00+00:00,NQ,LONG,30887.0,30865.0,3,-1332.0,backtest,FVG Rejection
2026-06-04 18:40:00+00:00,NQ,SHORT,30870.0,30889.75,3,-1197.0,backtest,FVG Rejection
2026-06-04 18:50:00+00:00,NQ,SHORT,30883.0,30851.75,3,1863.0,backtest,FVG Rejection
2026-06-04 18:55:00+00:00,NQ,LONG,30852.75,30845.0,3,-477.0,backtest,FVG Rejection
2026-06-04 19:00:00+00:00,NQ,LONG,30864.25,30856.5,3,-477.0,backtest,FVG Rejection
2026-06-04 19:05:00+00:00,NQ,SHORT,30871.75,30888.0,3,-987.0,backtest,FVG Rejection
2026-06-04 19:05:00+00:00,NQ,SHORT,30871.75,30885.25,3,-822.0,backtest,FVG Rejection
2026-06-04 19:05:00+00:00,NQ,LONG,30871.75,30865.0,3,-417.0,backtest,FVG Rejection
2026-06-04 19:10:00+00:00,NQ,LONG,30851.5,30829.75,3,-1317.0,backtest,FVG Rejection
2026-06-04 19:10:00+00:00,NQ,LONG,30851.5,30835.0,3,-1002.0,backtest,FVG Rejection
2026-06-04 19:15:00+00:00,NQ,LONG,30834.25,30889.25,3,3288.0,backtest,FVG Rejection
2026-06-04 19:20:00+00:00,NQ,SHORT,30860.75,30876.75,3,-972.0,backtest,FVG Rejection
2026-06-04 19:25:00+00:00,NQ,LONG,30890.5,30865.25,3,-1527.0,backtest,FVG Rejection
2026-06-04 19:40:00+00:00,NQ,SHORT,30844.0,30739.0,3,6288.0,backtest,FVG Rejection
2026-06-04 19:40:00+00:00,NQ,LONG,30844.0,30837.5,3,-402.0,backtest,FVG Rejection
2026-06-04 19:55:00+00:00,NQ,SHORT,30780.25,30699.0,3,4863.0,backtest,FVG Rejection
2026-06-04 20:05:00+00:00,NQ,SHORT,30751.75,30716.75,3,2088.0,backtest,FVG Rejection
2026-06-04 20:05:00+00:00,NQ,LONG,30751.75,30746.0,3,-357.0,backtest,FVG Rejection
2026-06-04 20:10:00+00:00,NQ,LONG,30732.0,30717.75,3,-867.0,backtest,FVG Rejection
2026-06-04 20:15:00+00:00,NQ,SHORT,30738.0,30600.5,3,8238.0,backtest,FVG Rejection
2026-06-04 20:25:00+00:00,NQ,SHORT,30704.0,30713.0,3,-552.0,backtest,FVG Rejection
2026-06-04 20:30:00+00:00,NQ,SHORT,30707.0,30527.0,3,10788.0,backtest,FVG Rejection
2026-06-04 20:40:00+00:00,NQ,LONG,30714.0,30706.0,3,-492.0,backtest,FVG Rejection
2026-06-04 22:00:00+00:00,NQ,SHORT,30703.0,30666.75,3,2163.0,backtest,FVG Rejection
2026-06-04 22:20:00+00:00,NQ,SHORT,30636.5,30340.25,3,17763.0,backtest,FVG Rejection
2026-06-04 22:20:00+00:00,NQ,LONG,30636.5,30614.0,3,-1362.0,backtest,FVG Rejection
2026-06-04 22:30:00+00:00,NQ,SHORT,30629.0,30427.75,3,12063.0,backtest,FVG Rejection
2026-06-04 23:00:00+00:00,NQ,LONG,30650.25,30627.25,3,-1392.0,backtest,FVG Rejection
2026-06-04 23:10:00+00:00,NQ,LONG,30628.0,30613.75,3,-867.0,backtest,FVG Rejection
2026-06-04 23:25:00+00:00,NQ,SHORT,30610.5,30498.0,3,6738.0,backtest,FVG Rejection
2026-06-04 23:50:00+00:00,NQ,SHORT,30578.0,30394.25,3,11013.0,backtest,FVG Rejection
2026-06-04 23:50:00+00:00,NQ,SHORT,30578.0,30471.75,3,6363.0,backtest,FVG Rejection
2026-06-05 00:05:00+00:00,NQ,SHORT,30518.25,30474.59,3,2607.63,backtest,Volatility Breakout
2026-06-05 00:30:00+00:00,NQ,SHORT,30484.0,30379.0,3,6288.0,backtest,FVG Rejection
2026-06-05 00:30:00+00:00,NQ,SHORT,30484.0,30424.0,3,3588.0,backtest,FVG Rejection
2026-06-05 00:50:00+00:00,NQ,LONG_A_SHORT_B,,30438.0,3,943.5,backtest,Pairs (Kalman)
2026-06-05 01:20:00+00:00,NQ,SHORT,30386.5,30435.0,3,-2922.0,backtest,FVG Rejection
2026-06-05 01:20:00+00:00,NQ,SHORT,30386.5,30436.75,3,-3027.0,backtest,FVG Rejection
2026-06-05 01:40:00+00:00,NQ,SHORT_A_LONG_B,,30452.0,3,36.0,backtest,Pairs (Kalman)
2026-06-05 01:45:00+00:00,NQ,SHORT,30445.0,30455.0,3,-612.0,backtest,FVG Rejection
2026-06-05 01:45:00+00:00,NQ,SHORT,30445.0,30482.25,3,-2247.0,backtest,FVG Rejection
2026-06-05 01:50:00+00:00,NQ,LONG,30452.0,30420.0,3,-1932.0,backtest,FVG Rejection
2026-06-05 01:55:00+00:00,NQ,SHORT,30481.25,30489.0,3,-477.0,backtest,FVG Rejection
2026-06-05 02:20:00+00:00,NQ,SHORT,30521.25,30535.0,3,-837.0,backtest,FVG Rejection
2026-06-05 02:30:00+00:00,NQ,SHORT,30528.0,30335.5,3,11538.0,backtest,FVG Rejection
2026-06-05 02:40:00+00:00,NQ,LONG,30522.25,30501.0,3,-1287.0,backtest,FVG Rejection
2026-06-05 02:40:00+00:00,NQ,LONG,30522.25,30516.25,3,-372.0,backtest,FVG Rejection
2026-06-05 02:40:00+00:00,NQ,LONG,30522.25,30502.5,3,-1197.0,backtest,FVG Rejection
2026-06-05 02:45:00+00:00,NQ,SHORT,30510.0,30523.25,3,-807.0,backtest,FVG Rejection
2026-06-05 02:50:00+00:00,NQ,SHORT,30525.5,30481.75,3,2613.0,backtest,FVG Rejection
2026-06-05 02:50:00+00:00,NQ,SHORT,30525.5,30488.0,3,2238.0,backtest,FVG Rejection
2026-06-05 03:00:00+00:00,NQ,LONG,30500.0,30487.25,3,-777.0,backtest,FVG Rejection
2026-06-05 03:10:00+00:00,NQ,SHORT,30509.25,30515.0,3,-357.0,backtest,FVG Rejection
2026-06-05 03:10:00+00:00,NQ,SHORT,30509.25,30515.0,3,-357.0,backtest,FVG Rejection
2026-06-05 03:30:00+00:00,NQ,LONG,30480.0,30447.0,3,-1992.0,backtest,FVG Rejection
2026-06-05 03:45:00+00:00,NQ,SHORT,30470.0,30480.0,3,-612.0,backtest,FVG Rejection
2026-06-05 03:45:00+00:00,NQ,LONG,30470.0,30446.75,3,-1407.0,backtest,FVG Rejection
2026-06-05 03:55:00+00:00,NQ,SHORT,30457.25,30483.0,3,-1557.0,backtest,FVG Rejection
2026-06-05 04:10:00+00:00,NQ,LONG,30470.0,30455.0,3,-912.0,backtest,FVG Rejection
2026-06-05 04:15:00+00:00,NQ,SHORT,30485.25,30495.0,3,-597.0,backtest,FVG Rejection
2026-06-05 04:15:00+00:00,NQ,LONG,30485.25,30476.25,3,-552.0,backtest,FVG Rejection
2026-06-05 04:25:00+00:00,NQ,SHORT,30480.0,30529.5,3,-2982.0,backtest,FVG Rejection
2026-06-05 04:25:00+00:00,NQ,LONG,30480.0,30470.5,3,-582.0,backtest,FVG Rejection
2026-06-05 04:30:00+00:00,NQ,LONG,30472.75,30511.5,3,2313.0,backtest,FVG Rejection
2026-06-05 04:40:00+00:00,NQ,SHORT,30493.25,30514.25,3,-1272.0,backtest,FVG Rejection
2026-06-05 04:45:00+00:00,NQ,LONG,30510.0,30497.75,3,-747.0,backtest,FVG Rejection
2026-06-05 04:45:00+00:00,NQ,LONG,30510.0,30503.75,3,-387.0,backtest,FVG Rejection
2026-06-05 05:00:00+00:00,NQ,LONG,30513.0,30505.0,3,-492.0,backtest,FVG Rejection
2026-06-05 05:00:00+00:00,NQ,LONG,30513.0,30495.0,3,-1092.0,backtest,FVG Rejection
2026-06-05 05:15:00+00:00,NQ,SHORT,30497.0,30534.5,3,-2262.0,backtest,FVG Rejection
2026-06-05 05:20:00+00:00,NQ,SHORT,30510.5,30473.0,3,2238.0,backtest,FVG Rejection
2026-06-05 05:30:00+00:00,NQ,LONG,30508.75,30491.0,3,-1077.0,backtest,FVG Rejection
2026-06-05 05:40:00+00:00,NQ,LONG,30500.0,30492.0,3,-492.0,backtest,FVG Rejection
2026-06-05 05:45:00+00:00,NQ,LONG,30482.25,30467.75,3,-882.0,backtest,FVG Rejection
2026-06-05 05:45:00+00:00,NQ,SHORT,30482.25,30490.25,3,-492.0,backtest,FVG Rejection
2026-06-05 05:50:00+00:00,NQ,SHORT,30460.5,30475.0,3,-882.0,backtest,FVG Rejection
2026-06-05 05:50:00+00:00,NQ,SHORT,30460.5,30512.0,3,-3102.0,backtest,FVG Rejection
2026-06-05 05:50:00+00:00,NQ,SHORT,30460.5,30485.0,3,-1482.0,backtest,FVG Rejection
2026-06-05 05:55:00+00:00,NQ,LONG,30466.75,30458.75,3,-492.0,backtest,FVG Rejection
2026-06-05 06:00:00+00:00,NQ,SHORT,30484.5,30382.0,3,6138.0,backtest,FVG Rejection
2026-06-05 06:05:00+00:00,NQ,SHORT,30502.5,30437.5,3,3888.0,backtest,FVG Rejection
2026-06-05 06:05:00+00:00,NQ,LONG,30502.5,30485.0,3,-1062.0,backtest,FVG Rejection
2026-06-05 06:10:00+00:00,NQ,SHORT,30470.5,30411.75,3,3513.0,backtest,FVG Rejection
2026-06-05 06:10:00+00:00,NQ,LONG,30470.5,30464.5,3,-372.0,backtest,FVG Rejection
2026-06-05 06:25:00+00:00,NQ,SHORT,30437.25,30445.0,3,-477.0,backtest,FVG Rejection
2026-06-05 06:25:00+00:00,NQ,SHORT,30437.25,30469.11,3,-1923.42,backtest,Trend Following
2026-06-05 06:25:00+00:00,NQ,SHORT,30437.25,30475.5,3,-2307.0,backtest,FVG Rejection
2026-06-05 06:30:00+00:00,NQ,SHORT,30438.0,30451.25,3,-807.0,backtest,FVG Rejection
2026-06-05 06:40:00+00:00,NQ,LONG,30415.5,30403.75,3,-717.0,backtest,FVG Rejection
2026-06-05 06:45:00+00:00,NQ,SHORT,30428.0,30443.0,3,-912.0,backtest,FVG Rejection
2026-06-05 07:00:00+00:00,NQ,LONG,30403.0,30378.0,3,-1512.0,backtest,FVG Rejection
2026-06-05 07:05:00+00:00,NQ,SHORT,30401.75,30374.25,3,1638.0,backtest,FVG Rejection
2026-06-05 07:10:00+00:00,NQ,LONG_A_SHORT_B,,30426.25,3,1926.0,backtest,Pairs (Kalman)
2026-06-05 07:20:00+00:00,NQ,SHORT,30393.5,30425.0,3,-1902.0,backtest,FVG Rejection
2026-06-05 07:35:00+00:00,NQ,LONG,30451.75,30431.25,3,-1242.0,backtest,FVG Rejection
2026-06-05 07:40:00+00:00,NQ,LONG,30433.0,30397.5,3,-2142.0,backtest,FVG Rejection
2026-06-05 07:50:00+00:00,NQ,SHORT,30426.25,30434.75,3,-522.0,backtest,FVG Rejection
